awardID,lat,lon,precision,type,scope
00064257,7.4,32.4,4,2,3
00064257,6.802,29.69123,4,2,3
00064257,8.65,29.85,4,2,3
00064257,9.53342,31.66048,4,2,3
00014841,1,7,9,2,3
00014842,2.23,6.3,3,2,3
00014842,0.28118,6.49944,3,2,3
00014842,1.63726,7.41783,3,2,3
00014842,0.31667,6.68333,3,2,3
00014842,1,7,3,2,3
00014842,0.35,6.65,3,2,3
00014846,1,7,9,1,1
00014847,1,7,9,1,1
00014849,2.23,6.3,3,2,1
00014849,0.28118,6.49944,3,2,1
00014849,1.63726,7.41783,3,2,1
00014850,1,7,9,2,1
00014851,2.23,6.3,3,1,1
00037253,1,7,9,1,1
00038730,1,7,9,2,1
00039241,0.33333,6.66667,3,1,4
00039241,0.32,6.69,3,1,4
00039241,0.3456,6.7,3,1,4
00039241,1.66667,7.38333,3,1,4
00039241,2.23,6.3,3,1,4
00043153,1,7,9,2,4
00045218,1,7,9,2,2
00045549,1,7,9,1,4
00046033,1,7,9,2,2
00047439,2.23,6.3,3,1,4
00047439,0.28118,6.49944,3,1,4
00047439,1.63726,7.41783,3,1,4
00047484,1,7,9,2,3
00047884,1,7,9,2,3
00048682,1,7,9,2,3
00050976,0.33333,6.66667,3,2,3
00050976,0.32,6.69,3,2,3
00050976,0.3456,6.7,3,2,3
00050976,1.66667,7.38333,3,2,3
00050976,2.23,6.3,3,2,3
00051303,1,7,9,2,3
00056986,1,7,9,2,4
00058436,0.3456,6.7,3,2,FALSE
00058436,0.32,6.69,3,2,FALSE
00058652,0.33333,6.66667,3,2,3
00058652,0.32,6.69,3,2,3
00060268,1,7,9,1,3
00062989,0.33333,6.66667,3,2,4
00062989,0.32,6.69,3,2,4
00062989,0.3456,6.7,3,2,4
00062989,1.66667,7.38333,3,2,4
00062989,2.23,6.3,3,2,4
00057091,4,-56,9,2,4
00057117,4,-56,1,2,4
00057126,4,-56,1,2,4
00057156,4,-56,9,2,4
00057161,4,-56,9,2,4
00057195,4,-56,9,2,4
00057538,4,-56,1,2,4
00057882,4,-56,9,2,4
00059350,4,-56,9,2,4
00059649,4,-56,9,2,4
00059911,4,-56,1,2,4
00061290,4,-56,9,2,4
00062134,4,-56,9,2,3
00062340,4,-56,9,2,3
00062869,4,-56,1,2,3
00063020,4,-56,9,2,3
00035692,48.66667,19.5,9,2,3
00035753,48.66667,19.5,9,2,3
00037831,48.66667,19.5,9,2,2
00038432,48.66667,19.5,9,2,3
00039192,48.66667,19.5,9,2,3
00039898,48.66667,19.5,9,2,3
00041204,48.66667,19.5,9,2,3
00042922,48.66667,19.5,9,2,3
00042937,48.66667,19.5,9,2,4
00044133,48.66667,19.5,9,2,3
00044329,48.66667,19.5,9,2,3
00045570,48.66667,19.5,9,2,2
00045776,48.66667,19.5,9,2,3
00045836,48.66667,19.5,9,2,3
00046803,48.66667,19.5,9,2,3
00046923,48.66667,19.5,9,2,4
00047000,48.66667,19.5,9,2,4
00047018,48.66667,19.5,9,2,3
00047066,48.66667,19.5,9,2,3
00047250,48.66667,19.5,9,2,3
00047377,48.66667,19.5,9,2,4
00049095,48.66667,19.5,9,2,3
00049227,48.66667,19.5,9,2,3
00049439,48.66667,19.5,9,2,2
00049499,48.66667,19.5,9,2,3
00049576,48.66667,19.5,9,1,2
00050308,48.66667,19.5,9,2,3
00050624,48.66667,19.5,9,2,3
00050936,48.66667,19.5,9,2,4
00051031,48.66667,19.5,9,2,3
00051351,48.66667,19.5,9,2,3
00056491,48.66667,19.5,9,2,4
00056531,48.66667,19.5,1,2,3
00056546,48.66667,19.5,9,2,3
00056566,48.66667,19.5,9,2,3
00056617,48.66667,19.5,9,2,3
00057199,48.66667,19.5,9,2,3
00057625,48.66667,19.5,9,2,2
00057868,48.66667,19.5,9,2,3
00057967,48.66667,19.5,9,2,2
00058882,48.66667,19.5,9,2,2
00058949,48.66667,19.5,9,2,3
00059142,48.66667,19.5,9,2,3
00059453,48.66667,19.5,9,2,3
00059464,48.66667,19.5,9,2,4
00059476,48.66667,19.5,3,2,3
00060019,48.66667,19.5,9,1,3
00060045,48.66667,19.5,9,1,3
00060059,48.66667,19.5,9,1,2
00060661,48.66667,19.5,9,2,3
00060708,48.66667,19.5,9,1,5
00060975,48.66667,19.5,9,2,3
00060988,48.66667,19.5,9,2,3
00061076,48.66667,19.5,9,2,3
00061690,48.66667,19.5,9,2,2
00061757,48.66667,19.5,9,2,3
00061783,48.66667,19.5,9,1,3
00014886,-26.31667,31.13333,3,2,2
00014890,-26.31667,31.13333,3,2,3
00014891,-26.5,31.5,9,2,3
00037783,-26.5,31.5,9,2,3
00039101,-26.5,31.5,9,2,3
00045993,-26.5,31.5,9,2,2
00046070,-26.5,31.5,9,2,3
00047099,-26.5,31.5,9,2,3
00049437,-26.5,31.5,9,2,2
00050194,-26.5,31.5,9,2,3
00056975,-26.5,31.5,9,2,3
00058079,-26.5,31.5,9,2,2
00060219,-26.5,31.5,9,2,3
00061097,-26.5,31.5,9,2,3
00061121,-26.31667,31.13333,3,2,4
00061307,-26.31667,31.13333,3,2,2
00061849,-26.31667,31.13333,3,2,3
00062017,-26.31667,31.13333,3,2,3
00062201,-26.5,31.5,9,2,3
00013509,-4.58333,55.66667,9,1,3
00036413,-4.58333,55.66667,9,2,3
00039314,-4.58333,55.66667,9,2,3
00039537,-4.58333,55.66667,9,2,3
00042076,-4.61667,55.45,3,2,3
00044497,-4.58333,55.66667,9,2,3
00045015,-4.58333,55.66667,9,2,2
00045017,-4.58333,55.66667,9,2,3
00050931,-4.58333,55.66667,9,2,3
00057752,-4.58333,55.66667,9,2,3
00057805,-4.58333,55.66667,9,2,3
00058194,-4.58333,55.66667,9,2,3
00060188,-4.58333,55.66667,9,2,3
00060844,-9.41667,46.36667,3,2,3
00061184,-4.58333,55.66667,9,2,3
00067480,-5.69687,53.65551,3,2,3
00067480,-7,52.73333,3,2,3
00067480,-10.16667,51.16667,3,2,3
00067480,-5.76667,53.31667,3,2,3
00015770,35,38,9,2,3
00015773,35,38,9,2,3
00040172,35,38,9,2,3
00040180,35,38,9,2,3
00040194,35,38,9,2,3
00040318,35,38,9,2,3
00040450,35,38,9,2,2
00040613,35,38,9,2,3
00040883,35,38,9,2,3
00040885,35,38,9,2,3
00042683,35,38,9,2,3
00042684,35,38,9,2,3
00045660,35,38,9,1,4
00045719,35,38,9,1,4
00045882,35,38,9,1,5
00046535,35,38,9,1,4
00046607,35,38,9,1,4
00047904,35,38,9,1,4
00048097,35,38,9,1,3
00048158,35,38,9,2,2
00048546,35,38,9,2,2
00048802,35,38,9,1,4
00048829,35,38,9,2,4
00048930,35,38,9,2,3
00049446,35,38,9,1,4
00049469,35,38,9,1,4
00049500,35,38,9,1,4
00049966,35,38,9,1,4
00050267,35,38,9,1,1
00056542,35,38,9,2,4
00056648,35,38,9,2,4
00057162,35,38,9,2,4
00058289,35,38,9,2,4
00058646,35,38,9,2,4
00058648,35,38,9,2,3
00058715,35,38,9,2,3
00058785,35,38,9,2,3
00059530,35,38,9,1,4
00059531,35,38,9,2,1
00060249,35,38,9,2,3
00060298,35,38,9,2,3
00060304,35,38,9,2,3
00060437,35,38,9,2,3
00060633,35,38,9,2,2
00061326,35,38,9,2,3
00061541,35,38,9,2,3
00062328,35,38,9,2,3
00062667,35,38,9,2,3
00062778,35,38,9,2,3
00063451,35,38,9,2,3
00011767,15,19,9,2,3
00011777,15,19,9,2,3
00028052,15,19,9,2,3
00033660,12.10672,15.0444,3,2,3
00033660,8.32942,17.91567,3,2,3
00034148,15,19,9,2,3
00034276,15,19,9,2,3
00034282,15,19,9,2,3
00035766,15,19,9,2,3
00038997,15,19,9,2,4
00039890,8.32942,17.91567,4,2,4
00040715,15,19,9,2,4
00042524,15,19,9,2,4
00042574,9.1429,18.3923,3,1,4
00042606,15,19,9,1,4
00043473,12.10672,15.0444,3,2,4
00043880,8.32942,17.91567,4,2,4
00043880,9.33,14.75,4,2,4
00044058,15,19,9,1,4
00045207,12.10672,15.0444,3,2,4
00045207,12.68,16.167,3,2,4
00045207,8.32942,17.91567,3,2,4
00045207,12.11759,15.01852,3,2,4
00046776,12.10672,15.0444,3,1,4
00047370,15,19,9,2,4
00049458,12.11759,15.01852,3,1,4
00049458,12.25,21.5,3,1,4
00049458,11,20.5,3,1,4
00049458,8.65,16.85,3,1,4
00049458,12.10672,15.0444,3,1,4
00049888,12.10672,15.0444,3,2,4
00051466,13.5,21.25,4,2,4
00051466,12.25,21.5,4,2,4
00051466,11,20.5,4,2,4
00051466,13.82916,20.8324,4,2,4
00051466,13.95,20.55,4,2,4
00056738,15,19,9,2,4
00056789,15,19,9,2,4
00058634,15,19,9,2,2
00059287,18.37902,20.38158,3,2,3
00059287,15.75303,18.30232,3,2,3
00059624,15,19,9,2,3
00060561,15,19,9,2,3
00061084,15,19,9,2,2
00061593,15,19,9,2,3
00065658,15,19,9,2,3
00034076,8,1.16667,9,2,3
00034094,10.35917,0.47083,3,2,3
00036944,8,1.16667,9,2,2
00037054,8,1.16667,9,1,5
00037076,6.9,0.63333,3,2,2
00037079,8,1.16667,9,2,3
00041643,8,1.16667,9,2,2
00043422,8,1.16667,9,2,3
00045344,8,1.16667,9,1,2
00046295,6.13748,1.21227,3,2,3
00046295,10.35917,0.47083,3,2,3
00046295,9.55111,1.18611,3,2,3
00047496,6.9,0.63333,3,2,3
00047719,7.53333,1.13333,3,1,4
00048288,8,1.16667,9,1,4
00049049,8,1.16667,9,1,4
00049052,8,1.16667,9,1,4
00049972,7.276,1.5732,3,1,4
00049976,8,1.16667,9,1,4
00050048,8,1.16667,9,1,4
00050075,8,1.16667,9,1,4
00050233,8,1.16667,9,1,4
00050264,8,1.16667,9,1,4
00050294,8,1.16667,9,1,4
00050569,8,1.16667,9,1,4
00056866,7.276,1.5732,3,1,4
00056886,7.276,1.5732,3,1,4
00057620,8,1.16667,9,1,4
00057647,8,1.16667,9,1,4
00058686,8,1.16667,9,2,3
00059053,8,1.16667,9,2,3
00060377,8,1.16667,9,2,3
00060926,8,1.16667,9,2,3
00061166,8,1.16667,9,2,3
00061252,8,1.16667,9,2,3
00062632,8,1.16667,9,2,3
00041960,15,100,9,2,3
00045460,15,100,9,2,3
00048912,19.30029,97.96852,4,2,4
00048912,18.79038,98.98468,4,2,4
00048912,19.90858,99.8325,4,2,4
00048912,16.86968,99.12898,4,2,4
00050356,18.54706,97.71042,4,2,4
00050691,10.4957,99.17971,4,2,4
00050691,9.14011,99.33311,4,2,4
00050691,8.4303975,99.9631219,4,2,4
00050691,9.96583,98.63476,4,2,4
00050691,8.7005,98.26447,4,2,4
00050691,8.07257,98.91052,4,2,4
00050691,7.89059,98.3981,4,2,4
00050691,7.55633,99.61141,4,2,4
00051180,13.75398,100.50144,9,1,4
00056640,15,100,9,1,4
00056871,15,100,9,2,4
00057971,15,100,9,1,4
00058392,15.79496,98.87787,1,2,4
00058392,16.47215,98.83501,1,2,4
00058441,13.89616,101.16193,4,2,4
00058441,13.81411,102.07222,4,2,4
00058441,14.00412,99.54832,4,2,4
00058441,9.96583,98.63476,4,2,4
00058441,8.7005,98.26447,4,2,4
00058441,8.07257,98.91052,4,2,4
00059213,19.30029,97.96852,4,1,2
00059548,18.79038,98.98468,4,1,3
00059548,13.8199206,100.0621676,4,1,3
00059548,13.56667,100.21667,4,1,3
00059548,15.23844,104.84866,4,1,3
00059548,9.14011,99.33311,4,1,3
00059548,18.81511,98.33472,4,1,3
00059548,13.54753,100.27362,4,1,3
00059548,8.0862997,98.9062835,4,1,3
00059548,9.75778,100.02914,4,1,3
00059627,15,100,9,2,3
00059629,6.42639,101.82308,4,2,3
00059629,6.86814,101.25009,4,2,3
00059629,6.53995,101.28128,4,2,3
00059629,6.62314,100.06676,4,2,3
00059629,7.1756004,100.614347,4,2,3
00059765,15,100,9,2,3
00059930,13.41456,100.00264,4,1,3
00059930,13.54753,100.27362,4,1,3
00059930,16.44671,102.833,4,1,3
00060374,15,100,9,2,3
00061392,15,100,9,1,3
00062068,13.41456,100.00264,1,2,4
00064125,15,100,9,2,3
00068904,15,100,9,2,3
00014911,40.28256,69.62216,4,2,3
00014911,37.7036,69.65214,4,2,3
00014911,38.81486,69.94124,4,2,3
00014911,37.55438,68.47444,4,2,3
00014911,39.38191,68.74727,4,2,3
00014911,37.26206,68.13849,4,2,3
00014911,39.97538,70.56958,4,2,3
00014911,37.98719,70.10401,4,2,3
00014911,39.85125,70.58012,4,2,3
00014911,37.40973,68.18644,4,2,3
00014911,37.31611,69.16679,4,2,3
00014911,39.71823,68.94923,4,2,3
00014911,39.46145,67.84813,4,2,3
00014911,39.4907,68.93895,4,2,3
00014911,39.33172,69.89719,4,2,3
00014911,40.48444,69.30167,4,2,3
00014911,40.52286,69.33308,4,2,3
00014911,37.5953,69.37078,4,2,3
00014911,38.44173,68.77458,4,2,3
00014911,40.13005,70.65165,4,2,3
00014911,39.37452,67.79159,4,2,3
00014911,40.09876,69.496,4,2,3
00014911,40.09327,70.58364,4,2,3
00014911,37.94249,70.01462,4,2,3
00014911,38.07022,68.80886,4,2,3
00014911,39.39054,67.851,4,2,3
00014911,40.69364,70.3502,4,2,3
00014911,37.73702,69.84192,4,2,3
00014911,37.34812,68.66398,4,2,3
00014911,40.26877,70.33057,4,2,3
00014911,39.44106,69.80259,4,2,3
00014911,40.42716,69.74396,4,2,3
00014911,37.83333,69,4,2,3
00014911,39.83106,69.15645,4,2,3
00014911,37.52526,69.33277,4,2,3
00014915,38.53575,68.77905,3,2,5
00031510,39.05289,68.77046,3,2,4
00031510,37.39244,68.28623,3,2,4
00031510,38.58333,71,3,2,4
00031510,40,69,3,2,4
00031510,37.83333,69,3,2,4
00031510,38.05084,68.53833,3,2,4
00031510,37.45111,68.63889,3,2,4
00031510,38.51437,68.23327,3,2,4
00031510,38.53575,68.77905,3,2,4
00031510,38.41838,71.7627,3,2,4
00033396,38.57335,68.77874,3,2,3
00033396,37.502,68.4654,3,2,3
00033396,39,71,3,2,3
00033396,40.1657,69.3719,3,2,3
00033396,39.143,70.2228,3,2,3
00033396,37.5,71.58333,3,2,3
00033396,40.28256,69.62216,3,2,3
00033396,38.025,73,3,2,3
00038831,40.28256,69.62216,4,1,4
00038886,40.28256,69.62216,4,1,4
00038886,37.83333,69,4,1,4
00038886,37.48974,71.55304,4,1,4
00038886,38.53575,68.77905,4,1,4
00038886,38.86537,70.18066,4,1,4
00044116,38.53575,68.77905,3,2,4
00044116,38.55632,69.01354,3,2,4
00044116,38.52504,68.55124,3,2,4
00044116,38.51437,68.23327,3,2,4
00045104,38.52504,68.55124,3,1,4
00045104,38.53575,68.77905,3,1,4
00050285,38.53575,68.77905,3,1,4
00057057,38.52504,68.55124,3,1,4
00057057,38.53575,68.77905,3,1,4
00057096,39.16074,68.81676,3,1,4
00057096,37.98719,70.10401,3,1,4
00057096,38.49763,69.84949,3,1,4
00057096,39.10124,70.91327,3,1,4
00057096,39.37452,67.79159,3,1,4
00057096,38.89807,70.13199,3,1,4
00057115,38.53575,68.77905,3,2,3
00058593,39,71,9,2,3
00058594,40.28256,69.62216,4,2,3
00058594,37.83333,69,4,2,3
00058594,37.48974,71.55304,4,2,3
00058594,38.53575,68.77905,4,2,3
00058594,38.86537,70.18066,4,2,3
00058599,38.53575,68.77905,4,2,1
00058599,37.83333,69,4,2,1
00058599,37.91458,69.78454,4,2,1
00058599,38.40851,70.10587,4,2,1
00058599,37.52526,69.33277,4,2,1
00058599,37.7036,69.65214,4,2,1
00058599,37.98719,70.10401,4,2,1
00058599,40.28256,69.62216,4,2,1
00058599,37.48974,71.55304,4,2,1
00058599,38.86537,70.18066,4,2,1
00059170,39,71,9,1,4
00059476,38.52504,68.55124,3,2,3
00059690,38.53575,68.77905,3,1,4
00059916,38.53575,68.77905,3,1,4
00059924,38.53575,68.77905,3,1,4
00059942,39,71,9,1,4
00060293,38.53575,68.77905,1,1,4
00060375,38.53575,68.77905,3,2,3
00060375,40.28256,69.62216,3,2,3
00060375,37.83399,68.78186,3,2,3
00061164,40.28256,69.62216,4,1,4
00061164,37.48974,71.55304,4,1,4
00061164,37.83333,69,4,1,4
00061164,38.53575,68.77905,4,1,4
00061865,40.18194,68.90756,3,1,4
00061865,40.6715,69.49214,3,1,4
00061865,38.53575,68.77905,3,1,4
00061865,39.4,69.8,3,1,4
00061865,40.09876,69.496,3,1,4
00061865,40.09327,70.58364,3,1,4
00061865,40.29414,70.43122,3,1,4
00061865,39.9142,69.00328,3,1,4
00061865,40.21571,69.72867,3,1,4
00061865,39.49524,67.60931,3,1,4
00061865,39.29536,68.78884,3,1,4
00061865,40.69364,70.3502,3,1,4
00062131,37.48974,71.55304,4,2,2
00062431,37.83333,69,4,2,3
00062431,38.53575,68.77905,4,2,3
00057208,-8.54212,-172.51591,3,2,3
00057208,-9.38516,-171.24675,3,2,3
00057208,-9.20045,-171.84804,3,2,3
00039860,37.95,58.38333,3,2,3
00050338,37.95,58.38333,3,2,3
00050338,37.59378,61.83031,3,2,3
00050338,41.83625,59.96662,3,2,3
00050338,39.07328,63.57862,3,2,3
00050338,39.51075,54.36713,3,2,3
00057424,37.95,58.38333,3,2,2
00057539,37.95,58.38333,3,2,2
00057539,37.509,66.01358,3,2,2
00057539,39.07328,63.57862,3,2,2
00058466,37.95,58.38333,3,2,3
00059442,37.95,58.38333,3,2,2
00059476,37.95,58.38333,3,2,3
00060163,37.95,58.38333,1,2,3
00060163,37.59378,61.83031,1,2,3
00060163,41.83625,59.96662,1,2,3
00060163,39.07328,63.57862,1,2,3
00060637,37.95,58.38333,1,2,3
00062131,37.95,58.38333,4,2,2
00014955,-8.55861,125.57361,4,1,1
00014955,-8.54167,126.475,4,1,1
00014955,-9.31286,125.25648,4,1,1
00014960,-8.55861,125.57361,1,1,2
00031537,-8.55861,125.57361,4,1,3
00035595,-8.81333,126.57667,3,1,2
00035595,-8.75639,126.74167,3,1,2
00035595,-8.74167,126.77028,3,1,2
00045179,-8.83333,125.75,9,1,4
00045435,-8.83333,125.75,9,1,4
00045604,-8.83333,125.75,9,1,4
00045750,-8.83333,125.75,9,1,1
00046921,-8.83333,125.75,9,1,1
00048294,-8.83333,125.75,9,1,1
00048782,-8.83333,125.75,9,1,1
00049194,-8.83333,125.75,9,1,1
00050186,-8.83333,125.75,9,1,1
00050224,-8.83333,125.75,9,1,1
00050242,-8.83333,125.75,9,1,1
00050544,-8.83333,125.75,9,1,1
00051193,-8.83333,125.75,9,2,1
00051342,-8.83333,125.75,9,1,1
00056605,-8.83333,125.75,9,1,1
00059335,-8.83028,125.38778,4,1,1
00061728,-8.83333,125.75,9,2,1
00063018,-8.83333,125.75,9,1,4
00065586,-8.83333,125.75,9,1,4
00025414,-20,-175,9,1,4
00038792,-19.66667,-175.01667,3,1,4
00038792,-19.75,-175.08333,3,1,4
00049527,-21.13333,-175.2,3,1,4
00058256,-20,-175,9,1,1
00058596,-15.9567,-173.77833,3,1,2
00058596,-15.85,-173.71667,3,1,2
00060093,-20,-175,9,2,2
00014978,11,-61,9,2,2
00014980,11,-61,9,1,3
00014982,11,-61,9,1,1
00014997,11,-61,9,2,2
00015001,11,-61,9,1,2
00015010,11,-61,9,1,2
00034324,11,-61,9,1,1
00035706,11,-61,9,2,2
00035707,11,-61,9,2,3
00042336,11,-61,9,2,2
00042982,11,-61,9,1,3
00043187,11,-61,9,1,3
00045432,11,-61,9,2,4
00050554,11,-61,9,2,5
00050966,11,-61,9,2,4
00058147,11,-61,9,2,5
00058357,11,-61,9,2,4
00061515,11,-61,9,2,4
00063053,11,-61,9,1,4
00015033,34,9,9,2,4
00015045,34,9,9,1,4
00025921,34,9,9,1,4
00028430,34,9,9,1,4
00041038,34,9,9,1,4
00041154,34,9,9,1,4
00048126,34,9,9,1,4
00048974,34,9,9,1,4
00049254,34,9,9,1,4
00050193,34,9,9,1,4
00050427,34,9,9,1,4
00051110,34,9,9,1,4
00057338,34,9,9,1,4
00057352,34,9,9,1,4
00058253,34,9,9,1,4
00058295,34,9,9,1,4
00058399,34,9,9,1,4
00058406,34,9,9,1,4
00061429,34,9,9,1,4
00061449,34,9,9,1,4
00061772,34,9,9,1,4
00061969,34,9,9,2,3
00062293,34,9,9,2,2
00062358,34,9,9,2,2
00062409,34,9,9,2,2
00062538,34,9,9,2,2
00062542,34,9,9,2,2
00044419,41.37805,33.77528,3,2,3
00045114,41.16667,41.83333,3,2,2
00045776,39.05901,34.91155,9,2,3
00047194,39.91987,32.85427,3,2,2
00047194,41.01384,28.94966,3,2,2
00047194,37.76441,38.27629,3,2,2
00047194,38.35018,38.31667,3,2,2
00047194,37.05944,37.3825,3,2,2
00051431,36.62167,29.11639,3,2,3
00051431,36.83429,28.6446,3,2,3
00051431,36.68806,28.04667,3,2,3
00051431,40.86778,29.13306,3,2,3
00057533,39.91987,32.85427,3,2,2
00058223,39.91987,32.85427,3,2,3
00059382,39.91987,32.85427,3,2,3
00060579,39.91987,32.85427,3,2,3
00061114,39.91987,32.85427,3,2,3
00061271,39.91987,32.85427,3,2,3
00061487,39.91987,32.85427,3,2,3
00061891,39.91987,32.85427,3,2,3
00061891,38.41273,27.13838,3,2,3
00061891,40.60199,43.09495,3,2,3
00061891,38.625,34.71222,3,2,3
00061891,37.16708,38.79392,3,2,3
00061891,41.005,39.72694,3,2,3
00061891,37.31309,40.74357,3,2,3
00061891,36.90812,30.69556,3,2,3
00061891,40.19167,29.06111,3,2,3
00061891,37.05944,37.3825,3,2,3
00061891,38.35018,38.31667,3,2,3
00061891,41.28667,36.33,3,2,3
00062932,39.91987,32.85427,3,2,3
00063222,39.91987,32.85427,3,2,2
00012655,-8.51719,179.14478,9,1,3
00034793,-8.51719,179.14478,9,2,2
00039767,-8.51719,179.14478,9,2,1
00042981,-8.51719,179.14478,9,2,2
00050132,-8.51719,179.14478,9,2,2
00050151,-8.51719,179.14478,9,2,2
00056514,-8.51719,179.14478,9,1,3
00057129,-8.51719,179.14478,9,2,2
00057900,-8.51719,179.14478,1,1,4
00058214,-8.51719,179.14478,9,1,3
00063573,-8.51719,179.14478,9,2,2
00015402,-6,35,9,2,3
00015403,-6,35,9,2,3
00015405,-6,35,9,2,3
00015406,-6,35,9,2,3
00015409,-6,35,9,2,3
00015410,-6,35,9,2,3
00015412,-6,35,9,2,3
00015422,-6,35,9,2,3
00015425,-6,35,9,2,3
00015426,-6,35,9,2,3
00032286,-4.87694,29.62667,4,1,3
00032286,-1.9,31.45,4,1,3
00032286,-6.82349,39.26951,4,1,3
00033258,-6,35,9,2,3
00033646,-6,35,9,2,3
00034610,-6,35,9,2,3
00034905,-6,35,9,2,3
00035311,-6,35,9,1,3
00035374,-6,35,9,2,3
00035747,-6,35,9,2,3
00036287,-6,35,9,2,2
00042693,-6,35,9,2,3
00043328,-6,35,9,1,3
00043716,-6,35,9,2,3
00044198,-6,35,9,2,3
00045190,-6,35,9,2,3
00045247,-6,35,9,1,3
00045311,-6,35,9,1,3
00046676,-6.16394,39.19793,3,1,3
00046676,-4.87694,29.62667,3,1,3
00046676,-1.9,31.45,3,1,3
00046676,-6.82349,39.26951,3,1,3
00047158,-6,35,9,1,3
00047611,-6,35,9,1,3
00047689,-6,35,9,2,3
00047689,-6.16394,39.19793,9,2,3
00048975,-6,35,9,2,3
00049030,-6,35,9,2,3
00049211,-6,35,9,2,3
00049231,-6,35,9,1,3
00049523,-6,35,9,2,3
00049663,-6,35,9,1,3
00049953,-6,35,9,2,3
00050477,-6,35,9,2,3
00050548,-6,35,9,2,3
00050898,-6,35,9,2,3
00057673,-6.82349,39.26951,4,1,3
00057673,-1.9,31.45,4,1,3
00057673,-4.87694,29.62667,4,1,3
00057788,-4.87694,29.62667,4,1,3
00057788,-1.9,31.45,4,1,3
00057788,-6.82349,39.26951,4,1,3
00057886,-6,35,9,1,1
00057897,-6,35,9,1,1
00058855,-3.75,37.75,4,1,1
00058855,-1.75,34,4,1,1
00058855,-7.9,31.33333,4,1,1
00058855,-3.36667,36.68333,4,1,1
00058855,-2.51667,32.9,4,1,1
00058855,-4.87694,29.62667,4,1,1
00058855,-3.66393,33.42118,4,1,1
00058855,-5.06893,39.09875,4,1,1
00058855,-6.82102,37.66122,4,1,1
00058855,-11,36,4,1,1
00058855,-10.26667,40.18333,4,1,1
00058939,-1.75,34,4,2,3
00058939,-7.9,31.33333,4,2,3
00058939,-3.36667,36.68333,4,2,3
00058939,-2.51667,32.9,4,2,3
00058939,-4.87694,29.62667,4,2,3
00058939,-3.66393,33.42118,4,2,3
00058939,-3.75,37.75,4,2,3
00058939,-5.06893,39.09875,4,2,3
00058939,-6.82102,37.66122,4,2,3
00058939,-11,36,4,2,3
00058939,-10.26667,40.18333,4,2,3
00059364,-3.75,37.75,4,2,3
00059523,-6,35,9,1,2
00059549,-7.9,31.33333,4,2,3
00059549,-3.36667,36.68333,4,2,3
00059549,-2.51667,32.9,4,2,3
00059549,-4.87694,29.62667,4,2,3
00059549,-3.66393,33.42118,4,2,3
00059549,-3.75,37.75,4,2,3
00059549,-5.06893,39.09875,4,2,3
00059549,-6.82102,37.66122,4,2,3
00060696,-4.87694,29.62667,4,1,3
00060696,-1.9,31.45,4,1,3
00060696,-6.82349,39.26951,4,1,3
00060996,-6,35,9,2,3
00061135,-6,35,9,2,3
00061743,-6.3,33.38333,3,2,3
00061905,-1.9,31.45,4,2,3
00061905,-1.75,34,4,2,3
00061905,-5.01622,32.82663,4,2,3
00061905,-6.17221,35.73947,4,2,3
00061905,-6.82102,37.66122,4,2,3
00061905,-6.16394,39.19793,4,2,3
00061905,-6.82349,39.26951,4,2,3
00061942,-6,35,9,2,3
00061957,-6.82349,39.26951,4,2,3
00062051,-4.87694,29.62667,4,2,3
00062051,-1.9,31.45,4,2,3
00062526,-6,35,9,2,3
00015078,2,33,9,2,3
00036601,2.08333,33.66667,3,2,3
00036601,1.71464,33.61113,3,2,3
00036601,1.5,33.95,3,2,3
00036601,1.92157,34.04753,3,2,3
00036601,1.145,33.70944,3,2,3
00036601,1.36667,34.13333,3,2,3
00036601,1.75732,33.22576,3,2,3
00039067,2.08333,33.66667,3,2,3
00039067,1.71464,33.61113,3,2,3
00039067,1.5,33.95,3,2,3
00039067,1.92157,34.04753,3,2,3
00039067,1.145,33.70944,3,2,3
00039067,1.36667,34.13333,3,2,3
00039067,1.75732,33.22576,3,2,3
00039067,3,32.5,3,2,3
00042004,2.08333,33.66667,3,1,3
00042004,2.2499,32.89985,3,1,3
00042004,2.956,32.8,3,1,3
00042004,3.27833,32.88667,3,1,3
00042004,3,32,3,1,3
00042004,2.77457,32.29899,3,1,3
00043126,2,33,9,1,1
00043128,2,33,9,2,3
00043885,0.93015,31.03261,3,2,3
00043885,0.65696,30.6599,3,2,3
00043885,1.43314,31.35241,3,2,3
00043885,1.67444,31.715,3,2,3
00044198,2,33,9,2,3
00044414,2,33,9,1,1
00044885,2,33,9,9,3
00045044,2,33,9,1,3
00046813,1.625,34.19167,3,1,3
00046813,1.60778,33.96194,3,1,3
00049032,2,33,9,1,3
00049828,2,33,9,1,3
00050715,2,33,9,2,3
00051185,2,33,9,1,1
00056999,2,33,9,1,1
00057000,0.31628,32.58219,8,1,1
00057035,2,33,9,1,2
00058025,-1.20774,29.98588,3,1,1
00058025,-0.60467,30.64851,3,1,1
00058025,0.66174,30.2748,3,1,1
00058025,0.43902,33.20317,3,1,1
00058025,1.08209,34.17503,3,1,1
00058042,2,33,9,2,3
00058105,0.82,32.614,3,2,3
00058105,1.38903,32.41608,3,2,3
00058469,2.2499,32.89985,3,2,3
00058469,2.38129,32.50072,3,2,3
00058469,1.93607,33.06137,3,2,3
00059425,2,33,9,2,3
00059500,2,33,9,1,3
00059780,2,33,9,2,3
